,scores_,scores_avg,scores,avgs
1653,0.10000000149011612,0.26700000397861,0.10000000149011612,0.2500000037252903
1654,0.20000000298023224,0.2680000039935112,0.20000000298023224,0.2500000037252903
1655,0.4000000059604645,0.2620000039041042,0.4000000059604645,0.2526666704316934
1656,0.30000000447034836,0.26400000393390655,0.30000000447034836,0.25400000378489496
1657,0.20000000298023224,0.26400000393390655,0.20000000298023224,0.2546666704614957
1658,0.30000000447034836,0.26700000397861,0.30000000447034836,0.2546666704614957
1659,0.30000000447034836,0.26900000400841234,0.30000000447034836,0.2546666704614957
1660,0.30000000447034836,0.27200000405311586,0.30000000447034836,0.2560000038146973
1661,0.30000000447034836,0.2740000040829182,0.30000000447034836,0.2573333371678988
1662,3.400000050663948,0.29400000438094137,3.400000050663948,0.2786666708191236
1663,0.10000000149011612,0.29300000436604023,0.10000000149011612,0.2780000041425228
1664,0.9000000134110451,0.30000000447034836,0.9000000134110451,0.283333337555329
1665,0.20000000298023224,0.3010000044852495,0.20000000298023224,0.2840000042319298
1666,0.10000000149011612,0.2990000044554472,0.10000000149011612,0.2840000042319298
1667,0.10000000149011612,0.29800000444054603,0.10000000149011612,0.2840000042319298
1668,0.20000000298023224,0.2990000044554472,0.20000000298023224,0.28466667090853054
1669,0.10000000149011612,0.29800000444054603,0.10000000149011612,0.2726666707297166
1670,0.4000000059604645,0.2990000044554472,0.4000000059604645,0.27466667075951895
1671,0.20000000298023224,0.30000000447034836,0.20000000298023224,0.2753333374361197
1672,0.20000000298023224,0.2990000044554472,0.20000000298023224,0.2753333374361197
1673,0.800000011920929,0.2960000044107437,0.800000011920929,0.2800000041723251
1674,0.30000000447034836,0.2960000044107437,0.30000000447034836,0.27000000402331353
1675,2.7000000402331352,0.3220000047981739,2.7000000402331352,0.2873333376149336
1676,0.10000000149011612,0.3220000047981739,0.10000000149011612,0.2873333376149336
1677,0.10000000149011612,0.3220000047981739,0.10000000149011612,0.28666667093833287
1678,0.10000000149011612,0.32100000478327273,0.10000000149011612,0.2860000042617321
1679,0.10000000149011612,0.32100000478327273,0.10000000149011612,0.28466667090853054
1680,0.30000000447034836,0.3190000047534704,0.30000000447034836,0.28533333758513135
1681,0.10000000149011612,0.3190000047534704,0.10000000149011612,0.2840000042319298
1682,0.10000000149011612,0.29500000439584256,0.10000000149011612,0.2840000042319298
1683,0.30000000447034836,0.2970000044256449,0.30000000447034836,0.28533333758513135
1684,0.4000000059604645,0.30000000447034836,0.4000000059604645,0.2873333376149336
1685,0.10000000149011612,0.29800000444054603,0.10000000149011612,0.2873333376149336
1686,0.10000000149011612,0.29800000444054603,0.10000000149011612,0.2873333376149336
1687,0.10000000149011612,0.29800000444054603,0.10000000149011612,0.28666667093833287
1688,1.1000000163912773,0.3080000045895577,1.1000000163912773,0.29200000435113904
1689,0.4000000059604645,0.31100000463426114,0.4000000059604645,0.29400000438094137
1690,0.20000000298023224,0.31300000466406347,0.20000000298023224,0.2933333377043406
1691,0.10000000149011612,0.31300000466406347,0.10000000149011612,0.2933333377043406
1692,0.20000000298023224,0.3140000046789646,0.20000000298023224,0.29266667102773986
1693,0.10000000149011612,0.3140000046789646,0.10000000149011612,0.29266667102773986
1694,0.10000000149011612,0.3140000046789646,0.10000000149011612,0.29266667102773986
1695,0.30000000447034836,0.31600000470876694,0.30000000447034836,0.29400000438094137
1696,0.10000000149011612,0.3150000046938658,0.10000000149011612,0.29400000438094137
1697,0.10000000149011612,0.2740000040829182,0.10000000149011612,0.29400000438094137
1698,0.10000000149011612,0.273000004068017,0.10000000149011612,0.2933333377043406
1699,0.10000000149011612,0.273000004068017,0.10000000149011612,0.29266667102773986
1700,1.4000000208616257,0.2850000042468309,1.4000000208616257,0.30133333782354993
1701,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.30133333782354993
1702,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.30133333782354993
1703,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.30133333782354993
1704,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.30133333782354993
1705,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.29533333773414294
1706,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.29533333773414294
1707,0.10000000149011612,0.2840000042319298,0.10000000149011612,0.2946666710575422
1708,0.20000000298023224,0.2850000042468309,0.20000000298023224,0.2960000044107437
1709,0.30000000447034836,0.28700000427663325,0.30000000447034836,0.29733333776394527
1710,0.10000000149011612,0.28700000427663325,0.10000000149011612,0.29800000444054603
1711,0.10000000149011612,0.28700000427663325,0.10000000149011612,0.29800000444054603
1712,0.10000000149011612,0.28800000429153444,0.10000000149011612,0.28933333764473596
1713,0.10000000149011612,0.28800000429153444,0.10000000149011612,0.2886666709681352
1714,0.10000000149011612,0.28800000429153444,0.10000000149011612,0.28800000429153444
1715,0.10000000149011612,0.28800000429153444,0.10000000149011612,0.28800000429153444
1716,0.10000000149011612,0.28800000429153444,0.10000000149011612,0.28666667093833287
1717,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.2860000042617321
1718,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.2860000042617321
1719,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.28533333758513135
1720,0.20000000298023224,0.2860000042617321,0.20000000298023224,0.28466667090853054
1721,0.10000000149011612,0.2860000042617321,0.10000000149011612,0.28466667090853054
1722,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.283333337555329
1723,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.2766666707893213
1724,0.30000000447034836,0.2610000038892031,0.30000000447034836,0.2766666707893213
1725,0.10000000149011612,0.2610000038892031,0.10000000149011612,0.2766666707893213
1726,0.10000000149011612,0.2610000038892031,0.10000000149011612,0.2766666707893213
1727,0.10000000149011612,0.2610000038892031,0.10000000149011612,0.2766666707893213
1728,1.4000000208616257,0.2740000040829182,1.4000000208616257,0.28466667090853054
1729,0.10000000149011612,0.2740000040829182,0.10000000149011612,0.28466667090853054
1730,0.10000000149011612,0.2740000040829182,0.10000000149011612,0.28200000420212745
1731,0.10000000149011612,0.2740000040829182,0.10000000149011612,0.28200000420212745
1732,0.10000000149011612,0.2740000040829182,0.10000000149011612,0.2660000039637089
1733,0.10000000149011612,0.27200000405311586,0.10000000149011612,0.2660000039637089
1734,0.0,0.27000000402331353,0.0,0.2653333372871081
1735,0.30000000447034836,0.273000004068017,0.30000000447034836,0.2653333372871081
1736,0.10000000149011612,0.273000004068017,0.10000000149011612,0.2653333372871081
1737,0.20000000298023224,0.2740000040829182,0.20000000298023224,0.2660000039637089
1738,0.30000000447034836,0.27100000403821467,0.30000000447034836,0.26733333731691045
1739,0.10000000149011612,0.27100000403821467,0.10000000149011612,0.26733333731691045
1740,0.10000000149011612,0.27000000402331353,0.10000000149011612,0.2680000039935112
1741,0.10000000149011612,0.26900000400841234,0.10000000149011612,0.2680000039935112
1742,0.10000000149011612,0.2680000039935112,0.10000000149011612,0.2680000039935112
1743,0.20000000298023224,0.2680000039935112,0.20000000298023224,0.26866667067011196
1744,0.30000000447034836,0.27000000402331353,0.30000000447034836,0.27000000402331353
1745,0.10000000149011612,0.2660000039637089,0.10000000149011612,0.27000000402331353
1746,0.10000000149011612,0.2600000038743019,0.10000000149011612,0.2693333373467128
1747,0.10000000149011612,0.2600000038743019,0.10000000149011612,0.242000003606081
1748,5.200000077486038,0.31100000463426114,5.200000077486038,0.2753333374361197
1749,0.20000000298023224,0.31100000463426114,0.20000000298023224,0.27600000411272047
1750,0.10000000149011612,0.3120000046491623,0.10000000149011612,0.2753333374361197
1751,0.10000000149011612,0.3120000046491623,0.10000000149011612,0.2753333374361197
1752,0.6000000089406967,0.31800000473856926,0.6000000089406967,0.2786666708191236
1753,0.4000000059604645,0.32100000478327273,0.4000000059604645,0.2806666708489259
1754,0.7000000104308128,0.3260000048577785,0.7000000104308128,0.28466667090853054
1755,0.5000000074505806,0.3270000048726797,0.5000000074505806,0.2873333376149336
1756,0.10000000149011612,0.3250000048428774,0.10000000149011612,0.2873333376149336
1757,0.10000000149011612,0.32400000482797625,0.10000000149011612,0.28666667093833287
1758,0.4000000059604645,0.3250000048428774,0.4000000059604645,0.2886666709681352
1759,0.6000000089406967,0.32800000488758085,0.6000000089406967,0.29200000435113904
1760,0.10000000149011612,0.3260000048577785,0.10000000149011612,0.29200000435113904
1761,0.10000000149011612,0.32400000482797625,0.10000000149011612,0.29200000435113904
1762,1.0000000149011612,0.30000000447034836,1.0000000149011612,0.2986666711171468
1763,0.0,0.2990000044554472,0.0,0.29800000444054603
1764,0.10000000149011612,0.2910000043362379,0.10000000149011612,0.29800000444054603
1765,0.10000000149011612,0.29000000432133677,0.10000000149011612,0.29800000444054603
1766,0.10000000149011612,0.29000000432133677,0.10000000149011612,0.29800000444054603
1767,0.4000000059604645,0.29300000436604023,0.4000000059604645,0.29800000444054603
1768,0.20000000298023224,0.29300000436604023,0.20000000298023224,0.2986666711171468
1769,0.10000000149011612,0.29300000436604023,0.10000000149011612,0.2986666711171468
1770,0.10000000149011612,0.29000000432133677,0.10000000149011612,0.2986666711171468
1771,0.20000000298023224,0.29000000432133677,0.20000000298023224,0.2993333377937476
1772,0.4000000059604645,0.29200000435113904,0.4000000059604645,0.3006666711469491
1773,0.5000000074505806,0.2890000043064356,0.5000000074505806,0.3033333378533522
1774,2.1000000312924385,0.3070000045746565,2.1000000312924385,0.2993333377937476
1775,0.20000000298023224,0.28200000420212745,0.20000000298023224,0.30000000447034836
1776,0.9000000134110451,0.29000000432133677,0.9000000134110451,0.30533333788315453
1777,0.10000000149011612,0.29000000432133677,0.10000000149011612,0.30533333788315453
1778,0.10000000149011612,0.29000000432133677,0.10000000149011612,0.30533333788315453
1779,0.7000000104308128,0.2960000044107437,0.7000000104308128,0.3093333379427592
1780,0.0,0.29300000436604023,0.0,0.30866667126615843
1781,0.10000000149011612,0.29300000436604023,0.10000000149011612,0.30866667126615843
1782,0.0,0.29200000435113904,0.0,0.3080000045895577
1783,0.10000000149011612,0.29000000432133677,0.10000000149011612,0.3066666712363561
1784,0.0,0.2860000042617321,0.0,0.30533333788315453
1785,0.20000000298023224,0.28700000427663325,0.20000000298023224,0.3066666712363561
1786,0.0,0.2860000042617321,0.0,0.30600000455975535
1787,0.0,0.2850000042468309,0.0,0.30533333788315453
1788,0.7000000104308128,0.2810000041872263,0.7000000104308128,0.30600000455975535
1789,0.10000000149011612,0.2780000041425228,0.10000000149011612,0.30600000455975535
1790,0.800000011920929,0.2840000042319298,0.800000011920929,0.31000000461935995
1791,0.10000000149011612,0.2840000042319298,0.10000000149011612,0.3093333379427592
1792,0.20000000298023224,0.2840000042319298,0.20000000298023224,0.3093333379427592
1793,0.30000000447034836,0.2860000042617321,0.30000000447034836,0.31000000461935995
1794,0.10000000149011612,0.2860000042617321,0.10000000149011612,0.31000000461935995
1795,0.30000000447034836,0.2860000042617321,0.30000000447034836,0.30866667126615843
1796,0.10000000149011612,0.2860000042617321,0.10000000149011612,0.3046666712065538
1797,0.4000000059604645,0.2890000043064356,0.4000000059604645,0.3066666712363561
1798,0.0,0.28800000429153444,0.0,0.30600000455975535
1799,0.20000000298023224,0.2890000043064356,0.20000000298023224,0.30600000455975535
1800,0.30000000447034836,0.2780000041425228,0.30000000447034836,0.3080000045895577
1801,0.10000000149011612,0.2780000041425228,0.10000000149011612,0.3080000045895577
1802,0.4000000059604645,0.2810000041872263,0.4000000059604645,0.31066667129596076
1803,0.10000000149011612,0.2810000041872263,0.10000000149011612,0.31066667129596076
1804,0.4000000059604645,0.2840000042319298,0.4000000059604645,0.3120000046491623
1805,0.10000000149011612,0.2840000042319298,0.10000000149011612,0.31000000461935995
1806,0.10000000149011612,0.2840000042319298,0.10000000149011612,0.30866667126615843
1807,0.30000000447034836,0.2860000042617321,0.30000000447034836,0.3093333379427592
1808,0.10000000149011612,0.2850000042468309,0.10000000149011612,0.3080000045895577
1809,0.10000000149011612,0.28300000421702864,0.10000000149011612,0.3066666712363561
1810,0.20000000298023224,0.2840000042319298,0.20000000298023224,0.30600000455975535
1811,0.5000000074505806,0.28800000429153444,0.5000000074505806,0.30733333791295686
1812,0.9000000134110451,0.2960000044107437,0.9000000134110451,0.2906666709979375
1813,0.10000000149011612,0.2960000044107437,0.10000000149011612,0.2906666709979375
1814,0.10000000149011612,0.2960000044107437,0.10000000149011612,0.28533333758513135
1815,0.10000000149011612,0.2960000044107437,0.10000000149011612,0.28466667090853054
1816,0.30000000447034836,0.29800000444054603,0.30000000447034836,0.2860000042617321
1817,0.20000000298023224,0.2990000044554472,0.20000000298023224,0.28666667093833287
1818,0.10000000149011612,0.2990000044554472,0.10000000149011612,0.2860000042617321
1819,0.30000000447034836,0.3010000044852495,0.30000000447034836,0.2873333376149336
1820,0.30000000447034836,0.3020000045001507,0.30000000447034836,0.28666667093833287
1821,0.7000000104308128,0.3080000045895577,0.7000000104308128,0.29000000432133677
1822,0.5000000074505806,0.3120000046491623,0.5000000074505806,0.29200000435113904
1823,0.5000000074505806,0.31600000470876694,0.5000000074505806,0.29000000432133677
1824,0.7000000104308128,0.3200000047683716,0.7000000104308128,0.29266667102773986
1825,0.10000000149011612,0.3200000047683716,0.10000000149011612,0.2753333374361197
1826,0.10000000149011612,0.3200000047683716,0.10000000149011612,0.2753333374361197
1827,0.4000000059604645,0.32300000481307506,0.4000000059604645,0.27733333746592204
1828,1.1000000163912773,0.3200000047683716,1.1000000163912773,0.2840000042319298
1829,0.10000000149011612,0.3200000047683716,0.10000000149011612,0.2840000042319298
1830,0.10000000149011612,0.3200000047683716,0.10000000149011612,0.2826666708787282
1831,0.10000000149011612,0.3200000047683716,0.10000000149011612,0.2826666708787282
1832,0.10000000149011612,0.3200000047683716,0.10000000149011612,0.2826666708787282
1833,0.30000000447034836,0.3220000047981739,0.30000000447034836,0.2826666708787282
1834,1.0000000149011612,0.3320000049471855,1.0000000149011612,0.28666667093833287
1835,0.10000000149011612,0.3300000049173832,0.10000000149011612,0.28666667093833287
1836,0.5000000074505806,0.33400000497698784,0.5000000074505806,0.28933333764473596
1837,0.10000000149011612,0.3330000049620867,0.10000000149011612,0.28933333764473596
1838,1.5000000223517418,0.3450000051409006,1.5000000223517418,0.29200000435113904
1839,0.800000011920929,0.35200000524520875,0.800000011920929,0.2946666710575422
1840,0.10000000149011612,0.35200000524520875,0.10000000149011612,0.29400000438094137
1841,0.10000000149011612,0.35200000524520875,0.10000000149011612,0.29400000438094137
1842,0.5000000074505806,0.3560000053048134,0.5000000074505806,0.2960000044107437
1843,0.20000000298023224,0.3560000053048134,0.20000000298023224,0.2966666710873445
1844,0.30000000447034836,0.3560000053048134,0.30000000447034836,0.29800000444054603
1845,0.10000000149011612,0.3560000053048134,0.10000000149011612,0.2966666710873445
1846,0.5000000074505806,0.360000005364418,0.5000000074505806,0.2993333377937476
1847,0.30000000447034836,0.36200000539422034,0.30000000447034836,0.3006666711469491
1848,0.10000000149011612,0.31100000463426114,0.10000000149011612,0.3006666711469491
1849,0.20000000298023224,0.31100000463426114,0.20000000298023224,0.30133333782354993
1850,0.30000000447034836,0.31300000466406347,0.30000000447034836,0.29400000438094137
1851,0.30000000447034836,0.3150000046938658,0.30000000447034836,0.29533333773414294
1852,0.800000011920929,0.31700000472366807,0.800000011920929,0.30000000447034836
1853,0.0,0.31300000466406347,0.0,0.2993333377937476
1854,0.10000000149011612,0.3070000045746565,0.10000000149011612,0.2993333377937476
1855,0.10000000149011612,0.3030000045150518,0.10000000149011612,0.2993333377937476
1856,0.10000000149011612,0.3030000045150518,0.10000000149011612,0.2993333377937476
1857,0.10000000149011612,0.3030000045150518,0.10000000149011612,0.2993333377937476
1858,0.7000000104308128,0.30600000455975535,0.7000000104308128,0.30266667117675145
1859,0.7000000104308128,0.3070000045746565,0.7000000104308128,0.30533333788315453
1860,0.7000000104308128,0.31300000466406347,0.7000000104308128,0.3093333379427592
1861,0.30000000447034836,0.3150000046938658,0.30000000447034836,0.31066667129596076
1862,1.5000000223517418,0.3200000047683716,1.5000000223517418,0.3200000047683716
1863,0.4000000059604645,0.32400000482797625,0.4000000059604645,0.3220000047981739
1864,0.6000000089406967,0.32900000490248205,0.6000000089406967,0.32533333818117777
1865,1.2000000178813934,0.34000000506639483,1.2000000178813934,0.33266667162378627
1866,1.9000000283122063,0.35800000533461573,1.9000000283122063,0.34466667180260024
1867,0.9000000134110451,0.36300000540912153,0.9000000134110451,0.3500000052154064
1868,0.30000000447034836,0.36400000542402267,0.30000000447034836,0.351333338568608
1869,0.0,0.36300000540912153,0.0,0.3506666718920072
1870,1.2000000178813934,0.3740000055730343,1.2000000178813934,0.3573333386580149
1871,0.5000000074505806,0.3770000056177378,0.5000000074505806,0.360000005364418
1872,0.30000000447034836,0.3760000056028366,0.30000000447034836,0.3613333387176196
1873,1.3000000193715096,0.3840000057220459,1.3000000193715096,0.3693333388368289
1874,1.700000025331974,0.38000000566244124,1.700000025331974,0.3786666723092397
1875,0.5000000074505806,0.38300000570714476,0.5000000074505806,0.3813333390156428
1876,0.20000000298023224,0.3760000056028366,0.20000000298023224,0.38200000569224357
1877,0.30000000447034836,0.3780000056326389,0.30000000447034836,0.38333333904544514
1878,0.9000000134110451,0.38600000575184823,0.9000000134110451,0.38000000566244124
1879,1.5000000223517418,0.3940000058710575,1.5000000223517418,0.3893333391348521
1880,0.10000000149011612,0.3950000058859587,0.10000000149011612,0.3893333391348521
1881,5.100000075995922,0.44500000663101674,5.100000075995922,0.4226666729648908
1882,0.10000000149011612,0.4460000066459179,0.10000000149011612,0.4226666729648908
1883,0.20000000298023224,0.44700000666081907,0.20000000298023224,0.42333333964149156
1884,0.20000000298023224,0.4490000066906214,0.20000000298023224,0.42466667299469313
1885,1.0000000149011612,0.45700000680983066,1.0000000149011612,0.42933333973089854
1886,0.30000000447034836,0.4600000068545341,0.30000000447034836,0.43066667308410006
1887,0.30000000447034836,0.46300000689923765,0.30000000447034836,0.4313333397607009
1888,2.400000035762787,0.48000000715255736,2.400000035762787,0.4453333399693171
1889,0.10000000149011612,0.48000000715255736,0.10000000149011612,0.4453333399693171
1890,1.700000025331974,0.4890000072866678,1.700000025331974,0.4560000067949295
1891,0.30000000447034836,0.49100000731647014,0.30000000447034836,0.45733334014813104
1892,0.10000000149011612,0.490000007301569,0.10000000149011612,0.45733334014813104
1893,0.0,0.4870000072568655,0.0,0.4560000067949295
1894,0.20000000298023224,0.4880000072717667,0.20000000298023224,0.4553333401183287
1895,0.20000000298023224,0.4870000072568655,0.20000000298023224,0.4560000067949295
1896,1.9000000283122063,0.5050000075250864,1.9000000283122063,0.46800000697374344
1897,0.10000000149011612,0.5020000074803829,0.10000000149011612,0.46800000697374344
1898,0.6000000089406967,0.5080000075697899,0.6000000089406967,0.4373333398501078
1899,0.30000000447034836,0.509000007584691,0.30000000447034836,0.4380000065267086
1900,0.9000000134110451,0.515000007674098,0.9000000134110451,0.4433333399395148
1901,4.300000064074993,0.5570000082999468,4.300000064074993,0.4713333403567473
1902,1.0000000149011612,0.5630000083893537,1.0000000149011612,0.47400000706315043
1903,0.7000000104308128,0.5690000084787608,0.7000000104308128,0.4760000070929527
1904,0.10000000149011612,0.5660000084340573,0.10000000149011612,0.4720000070333481
1905,0.9000000134110451,0.5740000085532665,0.9000000134110451,0.4746666737397512
1906,1.8000000268220901,0.5910000088065863,1.8000000268220901,0.48600000724196435
1907,0.20000000298023224,0.5900000087916851,0.20000000298023224,0.4866666739185651
1908,0.10000000149011612,0.5900000087916851,0.10000000149011612,0.4846666738887628
1909,0.20000000298023224,0.5910000088065863,0.20000000298023224,0.4820000071823597
1910,0.20000000298023224,0.5910000088065863,0.20000000298023224,0.48266667385896045
1911,0.10000000149011612,0.5870000087469817,0.10000000149011612,0.48266667385896045
1912,0.10000000149011612,0.5790000086277723,0.10000000149011612,0.4766666737695535
1913,2.7000000402331352,0.6050000090152026,2.7000000402331352,0.4946666740377744
1914,2.2000000327825546,0.6260000093281269,2.2000000327825546,0.5086666742463907
1915,0.0,0.6250000093132257,0.0,0.5080000075697899
1916,0.0,0.6220000092685223,0.0,0.5073333408931892
1917,4.300000064074993,0.6630000098794698,4.300000064074993,0.5333333412806193
1918,0.10000000149011612,0.6630000098794698,0.10000000149011612,0.5326666746040185
1919,0.20000000298023224,0.6620000098645688,0.20000000298023224,0.5333333412806193
1920,0.20000000298023224,0.6610000098496676,0.20000000298023224,0.53400000795722
1921,2.1000000312924385,0.6750000100582838,2.1000000312924385,0.5466666748126348
1922,1.700000025331974,0.6870000102370978,1.700000025331974,0.5553333416084448
1923,0.0,0.6820000101625919,0.0,0.5520000082254409
1924,0.10000000149011612,0.676000010073185,0.10000000149011612,0.5386666746934256
1925,0.0,0.6750000100582838,0.0,0.5373333413402239
1926,0.30000000447034836,0.6770000100880861,0.30000000447034836,0.5333333412806193
1927,0.7000000104308128,0.6800000101327897,0.7000000104308128,0.5373333413402239
1928,0.6000000089406967,0.6750000100582838,0.6000000089406967,0.5406666747232278
1929,0.10000000149011612,0.6750000100582838,0.10000000149011612,0.5366666746636232
1930,0.0,0.6740000100433826,0.0,0.5366666746636232
1931,0.10000000149011612,0.6740000100433826,0.10000000149011612,0.5366666746636232
1932,0.10000000149011612,0.6740000100433826,0.10000000149011612,0.5373333413402239
1933,0.10000000149011612,0.6720000100135803,0.10000000149011612,0.5373333413402239
1934,0.20000000298023224,0.664000009894371,0.20000000298023224,0.5386666746934256
1935,0.10000000149011612,0.664000009894371,0.10000000149011612,0.5380000080168247
1936,0.800000011920929,0.6670000099390745,0.800000011920929,0.543333341429631
1937,3.6000000536441803,0.7020000104606151,3.6000000536441803,0.5673333417872588
1938,0.6000000089406967,0.6930000103265047,0.6000000089406967,0.566666675110658
1939,1.5000000223517418,0.7000000104308128,1.5000000223517418,0.5760000085830689
1940,0.30000000447034836,0.7020000104606151,0.30000000447034836,0.572666675200065
1941,0.4000000059604645,0.7050000105053187,0.4000000059604645,0.5746666752298673
1942,0.20000000298023224,0.7020000104606151,0.20000000298023224,0.5746666752298673
1943,3.7000000551342964,0.7370000109821558,3.7000000551342964,0.5973333422342936
1944,2.500000037252903,0.7590000113099813,2.500000037252903,0.6133333424727122
1945,0.30000000447034836,0.7610000113397837,0.30000000447034836,0.6133333424727122
1946,0.10000000149011612,0.757000011280179,0.10000000149011612,0.6133333424727122
1947,0.10000000149011612,0.7550000112503767,0.10000000149011612,0.6113333424429098
1948,0.20000000298023224,0.7560000112652778,0.20000000298023224,0.6126666757961114
1949,5.000000074505806,0.8040000119805336,5.000000074505806,0.6446666762729486
1950,2.2000000327825546,0.8230000122636557,2.2000000327825546,0.6573333431283633
1951,0.4000000059604645,0.8240000122785568,0.4000000059604645,0.6593333431581656
1952,1.600000023841858,0.8320000123977661,1.600000023841858,0.6673333432773749
1953,0.10000000149011612,0.8330000124126673,0.10000000149011612,0.6673333432773749
1954,4.90000007301569,0.881000013127923,4.90000007301569,0.6973333437244097
1955,0.20000000298023224,0.8820000131428242,0.20000000298023224,0.6980000104010106
1956,0.10000000149011612,0.8820000131428242,0.10000000149011612,0.6980000104010106
1957,1.0000000149011612,0.8910000132769347,1.0000000149011612,0.702666677137216
1958,0.30000000447034836,0.88700001321733,0.30000000447034836,0.7040000104904175
